587	873	2.953854
587	875	2.400177
587	880	3.008393
587	905	3.263446
587	1625	5.000000
588	1	4.233550
588	21	3.106975
588	42	4.045779
588	51	3.671743
588	62	3.602192
588	79	4.363954
588	82	4.245137
588	85	3.345217
588	111	3.689739
588	125	3.932853
588	168	4.419810
588	173	4.858479
588	178	4.411165
588	206	3.595630
588	215	4.096919
588	258	4.241485
588	289	3.517198
588	301	3.487633
588	318	4.757500
588	333	4.036588
588	354	3.578914
588	362	3.240537
588	395	2.789026
588	404	3.805378
588	417	3.215798
588	443	3.795061
588	447	3.640585
588	542	2.885225
588	550	3.378114
588	655	3.882924
588	658	3.592527
588	692	4.171063
588	699	3.777146
588	716	3.476421
588	739	3.677452
588	778	3.792110
588	832	2.944245
588	873	3.083316
588	941	3.234233
588	1078	3.057137
589	259	3.107637
589	268	3.823216
589	271	3.566399
589	272	4.868140
589	300	4.333244
589	307	3.911891
589	322	3.575149
589	326	3.888968
589	327	3.671483
589	328	3.821385
589	333	3.982769
589	334	3.609232
589	336	2.851994
589	338	3.208807
589	873	3.447903
589	995	3.315055
590	6	3.735505
590	19	4.160664
590	125	3.413869
590	127	4.268783
590	137	3.679678
590	150	3.875116
590	591	3.385519
590	740	3.329458
590	1009	3.269978
590	1331	3.168325
591	25	3.278394
591	72	3.345441
591	86	3.698355
591	300	3.225005
591	367	3.580623
591	382	3.440539
591	615	4.170747
591	710	3.473394
591	740	3.246175
591	787	3.405263
591	1041	2.945070
592	7	4.203789
592	9	4.554777
592	28	3.966144
592	71	3.997564
592	96	4.324614
592	97	3.939598
592	100	4.929071
592	118	3.146886
592	124	4.472895
592	127	4.901125
592	169	4.741220
592	174	4.444982
592	178	4.394170
592	183	4.591659
592	184	3.728000
592	187	4.603411
592	215	3.896162
592	224	4.066786
592	245	2.856159
592	249	3.478844
592	260	2.586454
592	262	4.089317
592	273	3.888000
592	283	3.865098
592	291	3.473284
592	293	4.125303
592	294	3.123680
592	297	4.065407
592	303	4.019641
592	312	3.237391
592	318	4.806467
592	322	3.099643
592	325	3.033743
592	326	3.403771
592	339	3.501267
592	344	4.062780
592	347	3.902213
592	357	4.399311
592	382	3.473039
592	408	4.744616
592	418	3.639663
592	432	4.234431
592	460	3.568499
592	466	4.025252
592	501	3.984798
592	527	4.491296
592	544	3.569682
592	628	3.716201
592	682	3.145279
592	686	3.894720
592	688	2.009738
592	702	3.379358
592	789	3.873069
592	806	3.817555
592	815	3.242573
592	875	3.096863
592	895	3.375554
592	900	4.265389
592	963	4.527346
592	1014	3.061543
592	1023	2.909738
592	1025	2.903866
592	1048	3.408632
592	1070	4.238339
592	1073	3.993468
592	1082	3.042856
592	1142	4.378905
592	1184	2.781203
592	1226	3.641021
592	1275	3.470158
593	5	3.321603
593	49	3.382212
593	50	4.225774
593	51	3.650795
593	65	3.603565
593	77	3.717254
593	88	4.017360
593	98	4.309330
593	100	3.965238
593	111	3.700293
593	131	3.832009
593	155	3.338371
593	159	3.097177
593	179	3.365378
593	183	3.884218
593	193	3.917106
593	200	3.947513
593	237	3.757683
593	245	3.031429
593	280	3.078018
593	293	3.891339
593	392	3.447071
593	417	3.035157
593	476	3.037227
593	496	4.582020
593	553	3.581112
593	580	3.584741
593	631	3.246408
593	655	3.857661
593	661	4.105105
593	692	4.050973
593	735	4.033004
593	739	3.794924
593	744	3.457234
593	781	3.257386
593	845	3.469755
593	966	4.072324
593	1028	3.095572
594	100	4.363700
594	126	3.690103
594	127	4.138845
594	242	3.906786
594	269	4.014363
594	319	2.901292
594	520	3.803200
595	9	3.115494
595	14	3.546236
595	127	4.425752
595	282	3.899127
595	291	3.414011
595	304	3.381517
595	336	2.604213
595	547	3.614380
595	742	3.548934
595	762	3.510914
595	845	3.452028
595	926	2.643833
595	928	3.246105
595	1010	3.340936
595	1028	3.228232
595	1061	2.909013
595	1067	3.458123
595	1165	1.906291
595	1259	2.563791
595	1264	3.371553
595	1312	2.983337
596	13	3.455622
596	276	3.447368
596	294	3.538263
596	300	3.877468
597	50	4.609678
597	111	3.739969
597	127	4.208763
597	264	3.174395
597	477	3.260498
597	936	4.290581
597	1016	3.621237
597	1152	3.616989
598	312	3.171335
598	347	3.725473
598	349	3.252634
598	690	3.735222
599	120	2.793147
599	255	4.173683
599	260	2.978804
599	288	4.397848
599	319	3.487883
599	595	3.572865
599	682	3.750893
599	845	3.909729
599	988	3.047335
600	11	3.795750
600	82	4.027159
600	89	4.389222
600	226	3.659054
600	399	3.476588
600	431	4.000392
600	510	3.967749
600	518	3.676933
600	526	4.157129
600	530	4.070321
600	554	3.105677
600	562	3.195746
600	684	4.013498
600	720	2.829600
600	759	2.745361
600	1004	3.254448
600	1407	2.510755
601	12	4.083156
601	15	3.163572
601	64	4.227624
601	69	3.627999
601	82	3.737525
601	107	3.136331
601	123	2.825584
601	132	3.619670
601	141	3.122992
601	151	3.261824
601	153	3.583457
601	176	3.775983
601	186	3.678744
601	234	3.495716
601	258	3.382556
601	290	2.813059
601	324	2.675402
601	405	2.798479
601	443	3.337456
601	475	3.184374
601	588	3.425508
601	671	3.169908
601	743	1.692189
601	840	2.328833
601	864	2.675236
601	1028	2.106321
601	1039	3.567283
601	1135	2.636631
602	261	2.881020
602	294	3.813625
602	678	3.048646
602	748	3.681122
602	895	3.575540
603	12	4.739428
603	21	3.019916
603	50	4.807054
603	172	4.589233
603	173	4.396904
603	176	4.529864
603	216	3.661721
603	250	3.887780
603	273	3.651740
603	294	3.067954
603	449	3.306583
603	450	2.603692
603	747	3.698524
603	923	4.316376
603	988	2.558563
604	56	4.385603
604	183	4.671256
604	184	3.802098
604	200	4.266534
604	234	4.068495
604	413	2.854752
604	444	3.100452
604	447	3.657581
604	672	2.953593
605	22	4.397378
605	64	4.625280
605	70	4.036580
605	111	3.583124
605	118	3.233265
605	126	4.024097
605	127	4.480413
605	133	4.225320
605	137	4.085617
605	153	3.906485
605	180	4.373012
605	187	4.374953
605	210	3.913126
605	252	3.155794
605	255	3.341255
605	269	4.056720
605	274	3.267022
605	284	3.512593
605	288	3.277820
605	295	3.641866
605	318	4.806847
605	475	3.900731
605	496	4.329740
605	601	3.870251
605	678	2.634447
605	879	3.270196
606	1	4.605078
606	3	3.523362
606	22	4.765380
606	31	4.389061
606	58	4.218247
606	93	4.201722
606	99	4.015833
606	121	4.017861
606	127	4.936123
606	147	4.105523
606	154	4.256238
606	168	4.760043
606	176	4.591240
606	178	4.531064
606	184	3.933307
606	208	4.341914
606	209	4.180191
606	225	3.084967
606	230	3.959182
606	248	4.118854
606	250	4.101787
606	260	2.811359
606	265	4.402514
606	287	3.815263
606	298	4.123561
606	419	3.958031
606	427	4.690845
606	435	4.453276
606	527	4.303761
606	537	4.273649
606	562	3.562023
606	591	4.349615
606	619	3.312473
606	651	4.623958
606	652	4.172646
606	729	3.734701
606	756	3.038192
606	925	3.684619
606	959	3.975037
606	1011	3.825109
606	1016	3.875387
606	1149	4.708141
606	1190	3.758753
607	45	4.057121
607	482	3.947241
607	511	4.428936
608	28	3.813954
608	44	3.454687
608	58	3.815168
608	59	4.132862
608	65	3.536058
608	76	3.353988
608	92	3.724205
608	98	4.078084
608	111	3.406032
608	133	3.936580
608	150	3.819061
608	187	4.289955
608	195	3.562630
608	204	4.044765
608	207	3.724305
608	213	3.908017
608	216	3.786904
608	265	3.870955
608	268	3.741296
608	283	3.680536
608	288	3.278327
608	332	3.260505
608	357	4.262111
608	427	4.405498
608	443	3.738704
608	478	4.017927
608	487	3.987946
608	506	3.999497
608	509	3.849161
608	514	4.268810
608	742	3.332751
608	939	3.457777
608	961	3.715870
608	1009	3.270814
608	1063	3.696105
608	1183	2.646737
608	1221	3.394705
609	125	3.085965
609	147	2.902578
609	538	3.113020
609	750	3.328837
609	894	1.667607
610	8	3.633151
610	12	4.359094
610	66	3.542203
610	95	3.697057
610	117	3.500258
610	135	3.681282
610	153	3.705310
610	294	2.857673
610	313	4.313385
610	317	3.864527
610	423	4.230823
610	485	3.692545
610	505	3.918441
610	582	3.343161
610	606	3.854900
610	755	3.051479
611	262	3.943395
611	269	4.252161
611	299	3.197754
611	305	4.048486
611	306	4.237452
611	311	4.058098
611	313	4.464199
611	350	3.501029
611	896	4.223520
612	7	3.461935
612	202	3.894395
612	237	3.971535
612	259	2.543592
612	477	3.143906
612	480	3.933562
613	50	4.402562
613	258	3.771661
613	318	4.789782
613	576	3.447764
614	117	3.566036
614	121	2.969268
614	237	3.566518
614	410	3.106932
614	411	2.701601
614	535	3.197146
615	127	4.668516
615	179	4.224466
615	180	4.368174
615	192	4.101530
615	208	4.113202
615	211	4.315569
615	237	3.509180
615	259	2.651067
615	269	4.038669
615	283	4.055341
615	306	4.059350
615	319	3.793181
615	332	3.451791
615	357	4.404261
615	423	4.086559
615	435	3.961407
615	523	4.184601
615	631	4.061860
615	660	3.948992
615	707	4.155557
615	855	3.765827
615	1192	3.616577
616	289	3.009143
616	292	3.679920
616	300	3.533364
616	315	4.310496
616	322	3.074658
616	323	3.142846
616	328	3.025089
616	339	3.379319
616	343	3.023428
616	678	2.956702
616	689	3.212145
616	895	3.717399
616	937	3.442950
617	17	2.457495
617	134	3.650720
617	175	3.092778
617	238	3.377761
617	413	1.925732
617	436	2.760190
617	441	1.836121
617	444	2.279137
617	452	2.028074
617	488	3.431613
617	496	3.390005
617	497	3.346995
617	519	3.296855
617	547	2.650198
617	569	2.108296
617	606	3.079006
617	611	3.237480
617	631	2.857472
617	635	2.207145
617	644	3.187213
617	646	3.272597
617	648	3.218178
617	1187	3.079646
618	12	4.037812
618	24	3.186852
618	64	4.348332
618	77	3.295404
618	79	3.774421
618	95	3.352460
618	96	3.884110
618	123	2.819988
618	125	3.107691
618	132	3.862626
618	135	3.525540
618	144	3.581580
618	173	4.053886
618	176	3.622516
618	186	3.590147
618	190	3.937920
618	200	3.653965
618	233	2.865463
618	241	3.274701
618	265	3.653955
618	273	2.982582
618	378	3.536412
618	385	3.388413
618	392	3.136000
618	403	3.197774
618	416	3.163457
618	420	3.347477
618	427	3.953638
618	458	2.789937
618	462	3.423963
618	483	4.081308
618	507	3.429736
618	521	3.591955
618	526	3.806730
618	531	3.593170
618	559	2.754992
618	660	3.427681
618	676	2.873548
618	729	3.048831
618	735	3.564062
618	746	3.411674
618	785	2.840672
618	815	2.802210
618	955	2.996050
618	962	2.962243
618	966	3.683191
618	1066	2.846670
618	1185	1.946499
618	1212	2.838975
618	1468	3.478528
619	11	3.813096
619	17	3.459723
619	27	3.151697
619	50	4.488189
619	79	4.186032
619	127	4.197492
619	161	3.646252
619	182	4.162812
619	188	3.701559
619	231	2.744038
619	252	3.097802
619	258	3.992425
619	295	3.476095
619	328	3.715727
619	333	3.986129
619	346	3.749841
619	363	2.674108
619	403	3.757487
619	405	3.404561
619	566	3.709275
619	651	4.066210
619	720	2.854383
619	808	2.985782
619	879	3.570900
619	1314	2.481498
620	8	4.254176
620	98	4.410069
620	148	3.985692
620	151	3.806374
620	225	3.595928
620	268	4.577864
620	354	3.956014
620	404	4.111307
620	420	4.001291
620	423	4.270366
620	563	3.049045
620	625	3.944655
620	678	3.413598
620	758	2.251852
620	795	2.973307
620	924	4.015354
620	975	3.522285
620	993	3.957128
620	1035	3.707764
621	7	4.307545
621	8	3.979384
621	68	4.175561
621	72	3.723475
621	87	4.048961
621	100	4.167786
621	108	3.180733
621	117	4.216041
621	121	3.909119
621	123	3.443838
621	125	3.892773
621	142	3.252162
621	151	3.958946
621	180	4.146940
621	183	4.430489
621	197	3.850051
621	257	4.086075
621	268	4.320650
621	299	3.069815
621	364	2.791473
621	367	3.571823
621	383	2.337285
621	386	2.869191
621	391	2.859648
621	420	3.757085
621	455	3.475111
621	501	3.547838
621	559	3.608296
621	568	3.934733
621	578	3.739450
621	763	3.816378
621	780	3.288159
621	825	3.529472
621	879	3.605422
621	926	3.119730
621	1012	3.819001
621	1185	2.414242
622	1	4.065407
622	2	3.332081
622	4	3.528000
622	11	4.013546
622	15	3.702145
622	56	3.912369
622	64	4.317996
622	70	3.506030
622	99	3.549204
622	100	3.908374
622	109	3.451889
622	127	4.108545
622	142	2.886440
622	172	4.342279
622	183	4.048970
622	190	4.313659
622	194	4.102916
622	195	4.355845
622	199	4.084951
622	207	3.604270
622	212	2.968285
622	213	3.536006
622	228	3.951115
622	252	2.773287
622	298	3.563084
622	363	2.583007
622	375	1.959451
622	386	2.736658
622	395	2.532835
622	403	3.608634
622	405	3.050219
622	432	3.642226
622	449	2.899306
622	451	2.995597
622	474	3.856845
622	482	3.951220
622	501	3.459435
622	521	3.672731
622	558	3.480340
622	577	2.303342
622	578	3.205694
622	588	3.694931
622	597	2.742461
622	685	2.804629
622	719	2.653936
622	721	3.486670
622	739	3.113374
622	755	3.170056
622	780	2.887579
622	866	2.766757
622	1078	2.662019
622	1149	4.178278
622	1231	2.614304
622	1303	2.281689
622	1411	2.432902
623	163	3.312220
623	194	3.917731
623	216	4.175924
623	227	3.204475
623	274	3.570530
623	603	4.295412
623	629	3.004521
623	659	3.902741
624	1	3.796582
624	25	3.718381
624	50	4.752210
624	108	2.929688
624	111	3.544338
624	121	3.442670
624	124	4.190753
624	137	3.970411
624	147	3.728586
624	242	4.052063
624	246	4.061228
624	257	3.709117
624	258	3.922648
624	260	2.725036
624	262	3.789436
624	269	4.106704
624	270	3.981723
624	300	3.870346
624	301	3.338220
624	312	2.866828
624	326	3.462494
624	327	3.552798
624	329	3.330313
624	342	2.840451
624	358	2.599955
624	405	3.666393
624	471	3.774347
624	544	3.342956
624	597	3.319104
624	690	3.999638
624	845	3.482440
624	866	3.394852
624	919	3.676401
624	928	3.283528
624	1010	3.395657
624	1028	3.313458
624	1047	2.941535
624	1114	3.150097
624	1289	2.281650
625	23	3.731678
625	25	3.084395
625	96	3.662211
625	151	3.480741
625	172	3.968393
625	183	3.720205
625	188	3.195710
625	198	3.736135
625	202	3.697499
625	209	3.567237
625	210	3.745154
625	212	3.296425
625	216	3.721269
625	235	2.772100
625	248	3.549147
625	250	3.384620
625	258	3.564446
625	283	3.408939
625	294	2.939980
625	380	3.011082
625	403	2.997615
625	476	2.375308
625	480	4.139564
625	519	3.778184
625	522	3.563070
626	264	2.618802
626	266	2.163241
626	294	2.948779
626	336	2.237947
626	358	1.760033
626	681	1.974630
627	4	3.394038
627	12	4.296130
627	26	3.425309
627	53	2.537892
627	86	3.386690
627	92	3.573564
627	135	3.806581
627	179	4.074739
627	183	4.048778
627	196	3.881479
627	197	3.660102
627	199	4.152167
627	215	3.620920
627	239	3.518590
627	273	3.184574
627	276	3.780171
627	284	3.057500
627	405	3.193538
627	423	3.541751
627	461	3.437567
627	518	3.465196
627	526	3.850270
627	665	2.581980
627	679	2.851286
627	684	3.710309
627	693	3.350068
627	810	2.627255
627	949	3.077985
627	1194	3.889060
628	173	5.000000
628	242	4.422381
628	258	4.261646
628	300	4.572616
628	302	5.000000
628	361	3.609392
628	690	4.151215
628	874	3.938752
629	7	4.276163
629	9	4.377837
629	22	4.758347
629	98	4.681583
629	162	3.906118
629	174	4.903523
629	187	4.903742
629	194	4.438701
629	223	4.536439
629	241	3.843659
629	271	3.242842
629	276	4.190672
629	288	3.808428
629	327	3.456329
629	463	4.169419
629	467	4.120515
629	523	4.532020
629	528	4.561741
629	651	4.507037
629	880	3.477579
629	1038	3.403209
630	31	4.116666
630	71	3.921470
630	96	4.168013
630	98	4.550959
630	120	2.323944
630	181	4.037074
630	216	3.992387
630	239	3.992795
630	252	3.008003
630	273	3.817145
630	276	2.940440
630	282	4.027002
630	288	3.699457
630	294	3.315127
630	357	3.917455
630	411	2.878730
630	496	4.139210
630	717	2.986803
630	735	3.919127
630	815	3.195004
630	983	2.285348
630	1040	2.407394
630	1055	3.037766
630	1079	2.081738
630	1197	3.641097
631	310	3.851787
631	323	2.876863
631	332	3.552210
631	334	3.220195
631	682	3.215127
632	1	4.006587
632	7	3.908903
632	22	4.541281
632	28	4.001568
632	58	3.877532
632	73	3.406251
632	95	3.785503
632	131	3.810371
632	150	4.139877
632	168	4.093049
632	172	4.279419
632	173	4.428073
632	174	4.746315
632	176	4.124286
632	194	4.089288
632	202	3.927577
632	204	3.983580
632	276	3.662414
632	367	3.429550
632	423	3.999023
632	451	3.175438
632	485	3.586924
632	510	3.898603
632	549	3.529289
632	588	4.135390
632	655	3.800238
632	735	3.768723
632	877	2.378836
632	1028	2.826416
633	5	3.146866
633	56	3.617168
633	79	4.049295
633	96	4.159752
633	128	3.443382
633	147	3.425587
633	172	4.062868
633	195	3.912597
633	289	2.877373
633	318	4.185657
633	322	3.188212
633	333	3.515396
633	410	2.827591
633	423	3.770949
633	871	2.062648
633	1019	3.992953
634	7	3.579155
634	14	3.664754
634	25	3.828497
634	93	3.761401
634	116	3.768214
634	124	3.898626
634	225	2.970057
634	240	2.526283
634	258	3.932271
634	273	3.792910
634	276	3.753182
634	282	4.062891
634	288	3.389158
634	302	4.258785
634	315	4.092696
634	408	4.388826
634	458	3.217767
634	475	3.930715
634	546	3.083801
634	595	2.939469
634	762	3.572368
634	763	3.522714
634	919	3.636727
634	929	2.601724
634	933	2.516681
634	934	2.809640
634	977	2.730103
634	988	2.419895
634	1008	3.458232
634	1048	2.987257
634	1049	2.511241
634	1197	3.684298
635	13	3.391364
635	262	3.454889
635	276	3.753666
635	302	3.874826
635	327	3.298821
635	748	3.536840
635	886	3.319437
636	9	4.094756
636	258	4.671703
636	283	4.048368
637	1	2.880326
637	15	3.099187
637	25	3.104162
637	118	2.668015
637	149	2.314480
637	150	2.880401
637	257	2.877022
637	273	3.074076
637	289	2.433480
637	300	2.991772
637	332	2.570303
637	410	2.310747
637	471	2.895023
637	475	3.303523
637	546	2.235021
637	740	2.689283
637	742	2.904781
637	831	1.831904
637	985	2.308595
637	1051	2.469085
637	1244	2.231145
637	1344	2.795705
638	4	3.468908
638	50	4.716044
638	82	3.895641
638	96	3.960819
638	98	4.285133
638	100	4.197360
638	118	3.378968
638	176	4.201596
638	183	4.222253
638	228	3.869192
638	238	3.838077
638	385	3.684918
638	550	3.430550
638	554	2.711688
638	679	3.063082
639	28	3.216817
639	51	2.913186
639	57	3.406603
639	59	3.587093
639	100	3.644330
639	165	3.472582
639	168	3.503791
639	173	3.263325
639	196	3.256291
639	198	3.261234
639	300	2.586735
639	356	2.853855
639	357	3.499143
639	371	2.789201
639	414	2.993135
639	423	3.422252
639	451	2.777214
639	462	3.340718
639	471	2.751972
639	487	3.412339
639	512	3.451080
639	516	3.131640
639	553	2.310165
639	604	3.241882
639	662	2.856100
639	702	2.290757
639	709	3.464180
639	714	2.815327
639	724	3.054050
639	739	2.542532
639	740	2.754552
639	778	2.791033
639	786	2.378130
639	835	3.073394
639	1020	3.314945
639	1065	3.060815
639	1121	3.104859
640	2	4.074935
640	56	5.000000
640	62	3.736200
640	79	4.592547
640	126	4.329561
640	151	4.526220
640	168	4.939384
640	189	4.599282
640	209	4.729004
640	302	4.732705
640	313	4.993929
640	318	5.000000
640	336	3.182960
640	373	3.502614
640	382	3.873101
640	428	4.541574
640	474	5.000000
640	566	4.167507
640	580	4.149271
640	663	4.449637
640	732	4.140557
640	751	4.035970
640	790	3.472408
640	941	3.387666
640	1054	2.857123
641	23	4.385912
641	83	4.101739
641	192	4.383369
641	242	4.264346
641	285	4.637244
641	336	2.680155
641	483	4.801484
641	558	4.083233
641	1039	4.155494
641	1194	4.452499
642	8	4.319900
642	28	4.589728
642	35	2.997807
642	41	3.392690
642	49	3.768274
642	53	3.079402
642	68	4.254295
642	70	3.948542
642	97	3.938079
642	99	4.079138
642	117	4.386766
642	131	3.983275
642	133	4.108215
642	140	3.862204
642	143	4.451685
642	165	4.345109
642	173	4.841186
642	181	4.955375
642	210	4.354380
642	234	4.013986
642	250	4.119733
642	254	2.965880
642	313	4.827150
642	369	2.773403
642	375	2.478801
642	386	3.218866
642	395	3.064502
642	400	3.338453
642	405	4.032781
642	407	2.765989
642	416	3.792281
642	419	4.163206
642	420	4.102220
642	427	4.630004
642	432	4.006332
642	444	3.399673
642	452	3.158317
642	496	4.629360
642	527	4.277955
642	570	3.479962
642	575	2.929512
642	577	2.867263
642	622	3.700039
